point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
3600,0.3,0.0,0.2,0.25,0.25,1.1101751903355819,0.2825712826271851,0.17031204075843515,-0.12642036080830865,2.2351722524795536,0.255,True
3601,0.3,0.1,0.05,0.25,0.3,1.1044651649063915,0.2814136443039179,0.1854304772291264,-0.12419081342995641,2.265977945805429,0.255,True
3602,0.25,0.0,0.2,0.3,0.25,1.0848751094491709,0.2774260075984849,0.16643860109257547,-0.12714712606720047,2.1819290469204806,0.255,True
3603,0.3,0.05,0.1,0.3,0.25,1.0561627838990324,0.2715361010836237,0.1643052819607949,-0.11217327640726549,2.420684407021887,0.255,True
3604,0.3,0.0,0.25,0.25,0.2,1.0432743818681276,0.2688743975457959,0.15128523797681126,-0.1172641740596474,2.2928946517717397,0.255,True
3605,0.4,0.1,0.15,0.15,0.2,1.0223519271745585,0.26452956840466646,0.15554694025057247,-0.10372904338606115,2.550197705189801,0.255,True
3606,0.25,0.0,0.25,0.3,0.2,1.0186383609055363,0.26375526859792364,0.1469150411047192,-0.11800701418838955,2.2350812823452824,0.255,True
3607,0.35,0.1,0.3,0.1,0.15,0.9672168536634247,0.2529346005465254,0.1403718306808334,-0.10698508091535364,2.364204414133656,0.255,True
3608,0.35,0.1,0.1,0.3,0.15,0.8864355836569087,0.23554822685868237,0.12459499844700005,-0.08254327216157309,2.853633260353576,0.255,True
3609,0.3,0.05,0.3,0.25,0.1,0.8645059039312974,0.23074292787943507,0.11332465223983429,-0.08867387009855154,2.602152444942224,0.255,True
3610,0.3,0.1,0.1,0.35,0.15,0.8634529737212766,0.23051126064074,0.11843860184044094,-0.07207604678059265,3.1981673654000673,0.255,True
3611,0.3,0.05,0.25,0.3,0.1,0.8441488537122275,0.22624838414885895,0.10826076970492815,-0.07762053348791897,2.9148006845904084,0.255,True
3612,0.25,0.05,0.3,0.3,0.1,0.8415882187668979,0.2256806945282015,0.1074109102980292,-0.08627403440697157,2.6158588279715924,0.255,True
3613,0.3,0.1,0.15,0.35,0.1,0.7893425080082792,0.2139811587226701,0.100176602869786,-0.0636338972492001,3.3626913951959767,0.255,True
3614,0.3,0.15,0.1,0.35,0.1,0.7551873104581004,0.20620904251412542,0.09735095046795623,-0.06766010437505032,3.047719840499759,0.255,True
3615,0.3,0.1,0.3,0.25,0.05,0.753658196854442,0.2058587388276223,0.09638946735628369,-0.06902761245929001,2.9822665378877233,0.255,True
3616,0.3,0.1,0.25,0.3,0.05,0.7331265050691282,0.20113529504700134,0.09102710645868009,-0.05744527279958611,3.501337625268454,0.255,True
3617,0.25,0.1,0.3,0.3,0.05,0.73179699387383,0.20082814935289983,0.0893409131225491,-0.06647405868928746,3.021150706196672,0.255,True
3618,0.2,0.15,0.15,0.4,0.1,0.7315051393866394,0.20076070364381304,0.08813502550132753,-0.050540327906434146,3.9722873190590193,0.255,True
3619,0.15,0.2,0.15,0.4,0.1,0.6961882444760219,0.1925425998960275,0.08360933929920829,-0.04740244739671906,4.061870440667463,0.255,True
3620,0.15,0.3,0.1,0.35,0.1,0.6500435712787942,0.18163115673370767,0.08113042278331796,-0.04248552316832799,4.275130519496807,0.255,True
3621,0.1,0.3,0.15,0.35,0.1,0.6479266875766272,0.18112574068567433,0.0809572559755329,-0.04633444734178638,3.9090946601693344,0.255,True
3622,0.2,0.25,0.25,0.3,0.0,0.553377101734883,0.15809562979367442,0.06677111971345177,-0.04973232998911492,3.1789306840897527,0.255,True
3623,0.4,0.1,0.2,0.15,0.15,0.9504954997730419,0.24937532176865207,0.13799738294708508,-0.09357500650839268,2.664977872550677,0.25500000000000006,True
3624,0.2,0.1,0.15,0.4,0.15,0.8374882920135827,0.22477064884876152,0.11155255756798413,-0.0739927276498028,3.0377397345394463,0.25500000000000006,True
3625,0.2,0.15,0.1,0.4,0.15,0.8038695696196085,0.21725685916872428,0.1084767535572116,-0.06530305291448357,3.3269020278918515,0.25500000000000006,True
3626,0.15,0.15,0.2,0.4,0.1,0.7292650320275385,0.20024277660082634,0.08773377580654906,-0.058914902796337154,3.3988476106469245,0.25500000000000006,True
3627,0.35,0.05,0.3,0.15,0.15,0.9820683254019744,0.2560789839893458,0.13966424990332854,-0.10814976127096465,2.3678183010293545,0.25999999999999995,True
3628,0.3,0.05,0.35,0.15,0.15,0.9780424844415727,0.2552281811802726,0.13915945112588352,-0.1174038759792213,2.173933177686945,0.25999999999999995,True
3629,0.3,0.15,0.15,0.35,0.05,0.6785098874796349,0.18838601605088034,0.08277668833133303,-0.06036291772231528,3.120889830367441,0.25999999999999995,True
3630,0.15,0.3,0.15,0.35,0.05,0.5765731063491253,0.1638303319076222,0.06290128221828051,-0.03462400944243038,4.731697297507505,0.25999999999999995,True
3631,0.3,0.0,0.2,0.2,0.3,1.1921778080303294,0.29897065728727545,0.19326067096704277,-0.14540397621194912,2.0561381131110115,0.26,True
3632,0.35,0.05,0.15,0.15,0.3,1.1836098844793805,0.2972765319276973,0.19448503015917948,-0.13852225436048726,2.146056121452308,0.26,True
3633,0.35,0.15,0.15,0.05,0.3,1.1522585574032336,0.2910394202524751,0.19581407422323702,-0.1370567580765859,2.1234955819533194,0.26,True
3634,0.2,0.0,0.2,0.3,0.3,1.1400187884544413,0.28858796968714273,0.18688566477978014,-0.1468161766938304,1.9656414993625833,0.26,True
3635,0.35,0.05,0.25,0.1,0.25,1.139570196304256,0.28849794571366094,0.17899425476681302,-0.13498154311958577,2.1373140286155166,0.26,True
3636,0.35,0.1,0.25,0.05,0.25,1.12402400561978,0.28537031245406186,0.17966031736497534,-0.13375518020141852,2.1335271802133566,0.26,True
3637,0.35,0.15,0.05,0.15,0.3,1.1144859246286662,0.28344384884436713,0.19013848159819702,-0.12443058504514071,2.277927478533834,0.26,True
3638,0.35,0.05,0.1,0.25,0.25,1.0810703126819652,0.2766486313801364,0.1688058949466872,-0.11326877503622934,2.4424086098896147,0.26,True
3639,0.3,0.0,0.3,0.2,0.2,1.0630021758599564,0.2729440516343531,0.15562600553298328,-0.1280509949417803,2.131526207652271,0.26,True
3640,0.35,0.1,0.05,0.25,0.25,1.0463454322303742,0.2695096422800072,0.1667092419745503,-0.10568580007592288,2.550102682540096,0.26,True
3641,0.3,0.0,0.2,0.3,0.2,1.023497672911216,0.2647682715653068,0.1472795780811851,-0.10648533802784166,2.4864293664173793,0.26,True
3642,0.35,0.05,0.15,0.3,0.15,0.9212114000137206,0.2430926261460229,0.12723049277309723,-0.08381184387822116,2.900456724221903,0.26,True
3643,0.3,0.05,0.15,0.35,0.15,0.897899870540199,0.23804550342404385,0.12124113610791162,-0.07948071546207758,2.99500956980718,0.26,True
3644,0.35,0.05,0.25,0.25,0.1,0.8669751658615501,0.23128587655047195,0.11495595642879573,-0.08005917613603586,2.888936505635194,0.26,True
3645,0.25,0.05,0.35,0.25,0.1,0.861676310299204,0.23012015860538027,0.11309643150548628,-0.09722642994660413,2.366847766926752,0.26,True
3646,0.25,0.05,0.25,0.35,0.1,0.8214614510827407,0.22120018290183086,0.10209431740936796,-0.07516481298563304,2.9428687987836932,0.26,True
3647,0.25,0.1,0.25,0.35,0.05,0.7114989467349748,0.19611921597501447,0.08357324717751077,-0.05483083007851086,3.5768055251798376,0.26,True
3648,0.2,0.3,0.2,0.3,0.0,0.5206879019358384,0.1499161912325495,0.06252692852228005,-0.04690397775349453,3.196236191745596,0.26,True
3649,0.4,0.1,0.2,0.1,0.2,1.0424084179477084,0.26869515843398317,0.15902600359495395,-0.10975914386306806,2.4480434975804704,0.26000000000000006,True
3650,0.4,0.1,0.1,0.2,0.2,1.0022470472263763,0.2603261915683217,0.15243788637132977,-0.10019664144974005,2.598152870212768,0.26000000000000006,True
3651,0.2,0.1,0.2,0.4,0.1,0.7650825745273842,0.20847103790071464,0.09207056529950709,-0.060066839061654775,3.470651047356303,0.26000000000000006,True
3652,0.2,0.2,0.1,0.4,0.1,0.6981808913388545,0.1930093021030035,0.08487923390500828,-0.04763673077017161,4.051690764301124,0.26000000000000006,True
3653,0.3,0.0,0.25,0.15,0.3,1.211014101492824,0.3026796739552622,0.19684685277192987,-0.1554708025598498,1.9468586317919283,0.265,True
3654,0.35,0.05,0.2,0.1,0.3,1.2026176924646124,0.30102896689790937,0.19775481728911046,-0.14460050406108804,2.0817974933941894,0.265,True
3655,0.35,0.1,0.2,0.05,0.3,1.1868042634568656,0.2979086699901963,0.19841104330007955,-0.14392130084006471,2.069941476705057,0.265,True
3656,0.3,0.0,0.15,0.25,0.3,1.1732831549604588,0.29522873944095296,0.18996343324896323,-0.13818984110071164,2.13639973162566,0.265,True
3657,0.35,0.05,0.1,0.2,0.3,1.1645439797818042,0.29349068498648934,0.1915131426212046,-0.13235576401104532,2.21743788175328,0.265,True
3658,0.3,0.0,0.3,0.15,0.25,1.148786073447178,0.29034487792660046,0.1781537164320249,-0.14725191978326369,1.9717561465680828,0.265,True
3659,0.25,0.0,0.15,0.3,0.3,1.1473390566713748,0.29005523469718186,0.18649842935529842,-0.1371401914698731,2.115027196537793,0.265,True
3660,0.35,0.0,0.2,0.2,0.25,1.1356307933033483,0.28770684088202225,0.17466641637584465,-0.12697003437732746,2.2659428446480514,0.265,True
3661,0.35,0.1,0.05,0.2,0.3,1.1299195317326314,0.28655818447794035,0.18947470623223361,-0.12527088367518224,2.287508286610029,0.265,True
3662,0.4,0.1,0.15,0.1,0.25,1.1104674980255163,0.28263048823660064,0.17742764503561323,-0.11996517599038259,2.355937761965678,0.265,True
3663,0.4,0.1,0.1,0.15,0.25,1.0907994042639917,0.2786345477721339,0.17440613404549588,-0.11351799156923437,2.454540852250679,0.265,True
3664,0.3,0.0,0.15,0.3,0.25,1.0907893994791311,0.2786325087488535,0.1668631978715034,-0.11955062419066353,2.3306654451630515,0.265,True
3665,0.4,0.15,0.1,0.1,0.25,1.0755348816482266,0.27551596698954084,0.1751129679877106,-0.1128900151421387,2.440569847055485,0.265,True
3666,0.35,0.05,0.3,0.1,0.2,1.072683833531321,0.27493179723872574,0.16103973035976002,-0.1260133863090862,2.1817665987038217,0.265,True
3667,0.35,0.0,0.25,0.2,0.2,1.068061329010273,0.273983522721875,0.1561645348080574,-0.11652130288064722,2.351359931175129,0.265,True
3668,0.4,0.05,0.2,0.15,0.2,1.0575569121692903,0.2718233480599441,0.1583315092640964,-0.11041190676362556,2.461902488849096,0.265,True
3669,0.35,0.0,0.2,0.25,0.2,1.0480598969854475,0.26986400173784464,0.15225712211026665,-0.10758849007888338,2.5082980673860336,0.265,True
3670,0.4,0.05,0.15,0.2,0.2,1.037390356808256,0.26765551032479284,0.15486241764244388,-0.1044292173831527,2.5630328085554823,0.265,True
3671,0.25,0.0,0.2,0.35,0.2,0.9990850939657052,0.2596625567008686,0.14281941663736583,-0.10706368177854375,2.4253094269443163,0.265,True
3672,0.35,0.05,0.1,0.3,0.2,0.9930193205529347,0.25838750258172993,0.1461205003765624,-0.0941763796173527,2.7436550824270602,0.265,True
3673,0.3,0.0,0.3,0.25,0.15,0.9728875222546096,0.2541370677111665,0.13351678808415646,-0.10769881785055524,2.3597015527488105,0.265,True
3674,0.3,0.05,0.1,0.35,0.2,0.9690105737952415,0.2533152091082749,0.14093365555135776,-0.09189985711439952,2.7564265828285346,0.265,True
3675,0.35,0.1,0.05,0.3,0.2,0.9582673293925907,0.2510321401987068,0.14397266331637568,-0.09047510477673837,2.7745990548247312,0.265,True
3676,0.3,0.0,0.25,0.3,0.15,0.9527621817907401,0.2498589927869721,0.12884189027765136,-0.0964851622798395,2.589610535786806,0.265,True
3677,0.25,0.0,0.3,0.3,0.15,0.9489356037369854,0.24904224900579752,0.1285537626137804,-0.10845845992591929,2.2961993852383817,0.265,True
3678,0.3,0.1,0.05,0.35,0.2,0.9345859400479817,0.2459699031942797,0.13867972350276672,-0.08375301062399121,2.936848494898417,0.265,True
3679,0.35,0.05,0.3,0.2,0.1,0.8875637796663838,0.23579443101727415,0.11977042433304876,-0.09105713439327567,2.5895217611272305,0.265,True
3680,0.3,0.05,0.35,0.2,0.1,0.8848237991031991,0.23519631968086507,0.11876114599872181,-0.09957170653704117,2.3620798303117447,0.265,True
3681,0.35,0.05,0.2,0.3,0.1,0.846347344628964,0.22673536770976876,0.11056287470202675,-0.07305214962196771,3.10374669168649,0.265,True
3682,0.3,0.05,0.2,0.35,0.1,0.8237530749607358,0.221711991787789,0.10362353201980984,-0.0686003532202808,3.231936591869366,0.265,True
3683,0.25,0.1,0.15,0.4,0.1,0.7672148046664709,0.20895734448850112,0.09347841354395679,-0.05631194382446558,3.7107109131209994,0.265,True
3684,0.25,0.15,0.1,0.4,0.1,0.7333876270335022,0.20119560138078918,0.09039810346233183,-0.05614505174012263,3.583496588658585,0.265,True
3685,0.3,0.1,0.2,0.35,0.05,0.7125613356055114,0.19636659972292914,0.08616088339705304,-0.05637319596396406,3.4833327499908697,0.265,True
3686,0.2,0.1,0.3,0.35,0.05,0.7100696323434215,0.19578622978829063,0.08292506245594404,-0.06390206867754333,3.0638480700249136,0.265,True
3687,0.15,0.25,0.1,0.4,0.1,0.6633633796483098,0.18480144744421434,0.08019497078664335,-0.041608980585715716,4.441383683109418,0.265,True
3688,0.1,0.25,0.15,0.4,0.1,0.6612623660585144,0.18430250558956462,0.080086875119449,-0.046440615677751484,3.9685629249282166,0.265,True
3689,0.2,0.3,0.1,0.35,0.05,0.577396578597912,0.16403288020159157,0.06568905862500748,-0.047431616859483494,3.458302521871438,0.265,True
3690,0.1,0.3,0.2,0.35,0.05,0.575389718698283,0.1635391321784332,0.06281470733526963,-0.03506557676719724,4.663808419983526,0.265,True
3691,0.2,0.25,0.2,0.35,0.0,0.5334091224849038,0.1531130784336998,0.061160649092281194,-0.04457302333572821,3.4351064158344764,0.265,True
3692,0.15,0.3,0.25,0.3,0.0,0.5205236906432178,0.14987480799888275,0.060797880693385896,-0.04234259505050508,3.5395754043916345,0.265,True
3693,0.4,0.1,0.25,0.1,0.15,0.9708981009643542,0.2537154729924411,0.14200717982365882,-0.09978740502279793,2.5425600849573753,0.26500000000000007,True
3694,0.4,0.05,0.2,0.2,0.15,0.965224708856276,0.25251161705854774,0.13727632700906678,-0.0943618122032458,2.675993722064846,0.26500000000000007,True
3695,0.2,0.05,0.2,0.4,0.15,0.8713509266794106,0.23224685705484727,0.11516100843874225,-0.08485533632396391,2.73697409162538,0.26500000000000007,True
3696,0.25,0.1,0.1,0.4,0.15,0.8406110443511319,0.22546391742176852,0.11282422347236173,-0.06785277253260513,3.3228401582769056,0.26500000000000007,True
3697,0.2,0.2,0.05,0.4,0.15,0.7704952076988645,0.2097047562961114,0.10599284299014892,-0.05673366049217876,3.6963022388626072,0.26500000000000007,True
3698,0.2,0.15,0.2,0.4,0.05,0.6565263938508168,0.18317627727466745,0.0718338743557183,-0.038525557596244986,4.754669074342517,0.26500000000000007,True
3699,0.2,0.2,0.15,0.4,0.05,0.6233108526141025,0.17521655243232548,0.0676875925297103,-0.03992105169267912,4.389076564945742,0.26500000000000007,True
3700,0.15,0.2,0.2,0.4,0.05,0.6222685775112511,0.17496503318520173,0.06621075403392056,-0.035104643727985496,4.984099384142709,0.26500000000000007,True
3701,0.15,0.25,0.25,0.35,0.0,0.533269915140852,0.1530781910166048,0.05948803881600619,-0.04000412265848463,3.826560385374127,0.26999999999999996,True
3702,0.35,0.0,0.25,0.15,0.25,1.155183925897242,0.29162395270270425,0.17837110056945032,-0.13619040417660133,2.141295889867164,0.27,True
3703,0.4,0.05,0.15,0.15,0.25,1.1259064220341046,0.2857498335727935,0.17675456058566824,-0.12084393808329119,2.3646186817897443,0.27,True
3704,0.35,0.0,0.15,0.25,0.25,1.116023757785268,0.2837548454848533,0.17127660181335716,-0.12063027690961037,2.3522688727430676,0.27,True
3705,0.4,0.15,0.15,0.05,0.25,1.0950956576763473,0.27950954436665043,0.17814419778357932,-0.11907340525665688,2.347371722209349,0.27,True
3706,0.4,0.05,0.25,0.15,0.15,0.985739859054275,0.25685390514116313,0.14127781082828214,-0.1005240162361245,2.5551496523759027,0.27,True
3707,0.35,0.0,0.25,0.25,0.15,0.9766322291119216,0.25492987123167565,0.13449514774739157,-0.09878138964213445,2.580747974443733,0.27,True
3708,0.4,0.05,0.15,0.25,0.15,0.9446653632714299,0.2481295467225335,0.13366970679062382,-0.08969221268934058,2.766455852549419,0.27,True
3709,0.25,0.0,0.25,0.35,0.15,0.9290371836964861,0.24477780899566248,0.12372648479915976,-0.09719527051893906,2.5184127549494923,0.27,True
3710,0.25,0.05,0.15,0.4,0.15,0.8747305654374649,0.2329880497747876,0.1157953508944373,-0.07643552013274446,3.048164640865407,0.27,True
3711,0.25,0.15,0.05,0.4,0.15,0.8067371481071659,0.2179013875830662,0.11042058124000234,-0.06374263738099117,3.418455786205781,0.27,True
3712,0.25,0.15,0.15,0.4,0.05,0.6574460347293396,0.18339513842209798,0.0744925467615596,-0.0489481889365293,3.7467195907882287,0.27,True
3713,0.15,0.15,0.25,0.4,0.05,0.6552420896094528,0.1828704959459413,0.07147766357549867,-0.04782089176764748,3.82407122047146,0.27,True
3714,0.15,0.25,0.15,0.4,0.05,0.5895558147565745,0.16701549805318816,0.061715790279760784,-0.03167494383063707,5.2727953977189115,0.27,True
3715,0.35,0.0,0.2,0.15,0.3,1.218499311662593,0.3041477220788744,0.19713788880074254,-0.14527021567014076,2.0936688272666326,0.27499999999999997,True
3716,0.35,0.0,0.3,0.15,0.2,1.0880133671746988,0.27806648849674653,0.1604011940744839,-0.12731385452884003,2.1841023471153878,0.27499999999999997,True
3717,0.3,0.0,0.35,0.15,0.2,1.082680628371965,0.2769777582413744,0.16027585750995446,-0.13867906785694273,1.9972571385257403,0.27499999999999997,True
3718,0.35,0.0,0.3,0.2,0.15,0.9969857710499976,0.2592215614025002,0.1390106410836125,-0.10929783658368275,2.3716989238302983,0.27499999999999997,True
3719,0.3,0.0,0.35,0.2,0.15,0.9929684568171857,0.25837679985325934,0.1385303860141139,-0.11879731191376619,2.1749380999530743,0.27499999999999997,True
3720,0.35,0.0,0.2,0.3,0.15,0.9562342288919621,0.25059914270624706,0.13034915281686507,-0.09092050269668661,2.756244579314007,0.27499999999999997,True
3721,0.3,0.05,0.3,0.3,0.05,0.7675253142784679,0.209028131066618,0.09560348973870249,-0.0705464871009236,2.962984262668997,0.27499999999999997,True
3722,0.15,0.3,0.2,0.35,0.0,0.5009063669616576,0.1449094088868359,0.054601206166417025,-0.037164213186566375,3.8991652577005405,0.27499999999999997,True
3723,0.35,0.0,0.15,0.2,0.3,1.199387371232707,0.3003927785945999,0.19388042602233352,-0.13923953276872691,2.1573814032652936,0.275,True
3724,0.4,0.05,0.2,0.1,0.25,1.1456284559355283,0.2897126630801785,0.18009148586672316,-0.12722815318624592,2.2771112825639763,0.275,True
3725,0.4,0.1,0.2,0.05,0.25,1.1300822670334698,0.2865909424204025,0.1807755227612222,-0.12640246648072706,2.2672891629381287,0.275,True
3726,0.4,0.05,0.1,0.2,0.25,1.1061307481035367,0.28175153719271817,0.1737434426752822,-0.11436431947682668,2.4636314759850313,0.275,True
3727,0.4,0.05,0.25,0.1,0.2,1.077674336564947,0.27595398250290537,0.16214711441674,-0.11636366850017488,2.3714788821950097,0.275,True
3728,0.4,0.1,0.05,0.2,0.25,1.0710784122636756,0.27460261624574533,0.17172734732044698,-0.10852919943124384,2.530218758498384,0.275,True
3729,0.4,0.1,0.25,0.05,0.2,1.0624160930310893,0.2728235232225944,0.16285212290370907,-0.11570743823232477,2.3578736802970433,0.275,True
3730,0.35,0.0,0.15,0.3,0.2,1.0280094976149758,0.26570738401837657,0.14870385493003815,-0.1010122687555296,2.630446650608778,0.275,True
3731,0.4,0.05,0.1,0.25,0.2,1.017175096996605,0.26344990886523734,0.15176279577597787,-0.09836427337682674,2.6783089003868197,0.275,True
