point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
2526,0.31,0.09,0.31,0.13,0.16,0.9732470239915685,0.2542132224549447,0.1410168175125562,-0.11133932611478714,2.283229397246929,0.24280000000000002,True
2527,0.31,0.13,0.31,0.09,0.16,0.9613837148637032,0.25169526774332174,0.1415884164805359,-0.11016554495788788,2.284700428246738,0.24280000000000002,True
2528,0.31,0.09,0.31,0.16,0.13,0.918129967195799,0.24242782299497345,0.12827296059344961,-0.10073219472500339,2.4066568156962718,0.24280000000000002,True
2529,0.31,0.09,0.24,0.27,0.09,0.8140720387311782,0.21954690928515008,0.10527397274550936,-0.07105004791384861,3.0900318258949047,0.24280000000000002,True
2530,0.32,0.09,0.3,0.13,0.16,0.9740868877266242,0.25439109823005857,0.14111788424304378,-0.10920536267589576,2.3294744140455,0.243,True
2531,0.32,0.13,0.3,0.09,0.16,0.9622248053213551,0.25187412079142457,0.14169334615778537,-0.10827852407510963,2.326168766547897,0.243,True
2532,0.37,0.09,0.2,0.18,0.16,0.9578624395249127,0.250945933104743,0.13822932129080834,-0.09448766223515426,2.6558592642519443,0.243,True
2533,0.36,0.08,0.22,0.19,0.15,0.9455804161228298,0.24832523847421362,0.13422362779292368,-0.09298072777587141,2.670717302544649,0.243,True
2534,0.36,0.08,0.19,0.22,0.15,0.9334113414350362,0.24571774295683158,0.13183897727320443,-0.08922010002008662,2.7540626260395555,0.243,True
2535,0.32,0.09,0.3,0.16,0.13,0.9188151564080655,0.24257571054490534,0.12842987347157836,-0.09904286871584012,2.4491991567900713,0.243,True
2536,0.37,0.1,0.18,0.21,0.14,0.9094426931376456,0.24054974679835706,0.1284479057030633,-0.08510662305616967,2.8264515517152664,0.243,True
2537,0.36,0.09,0.22,0.2,0.13,0.9051160663378992,0.23961226031830085,0.12606878535703683,-0.08611553913497627,2.782450911010799,0.243,True
2538,0.36,0.09,0.2,0.22,0.13,0.896957324709194,0.2378405678397677,0.12442823387277842,-0.08356281435859969,2.8462488927084686,0.243,True
2539,0.31,0.08,0.24,0.27,0.1,0.8360886840372519,0.2244596730579127,0.109030284494678,-0.07501434859003397,2.9922231849885486,0.24300000000000002,True
2540,0.31,0.08,0.31,0.15,0.15,0.9579836189205986,0.2509717352524312,0.13657546613952615,-0.10775311480069771,2.3291367095664333,0.2436,True
2541,0.37,0.09,0.2,0.19,0.15,0.9392572390592799,0.2469717183510607,0.13400749496534936,-0.09117051404724463,2.708899044082166,0.2436,True
2542,0.37,0.09,0.19,0.2,0.15,0.935194466302518,0.24610050012793216,0.13323434278948154,-0.08991345510640214,2.737082006655186,0.2436,True
2543,0.32,0.09,0.25,0.25,0.09,0.8226570333044254,0.22146725651810972,0.10761242153843513,-0.0738068529131024,3.000632702478962,0.2436,True
2544,0.32,0.08,0.3,0.15,0.15,0.9587713801678317,0.2511394435247525,0.13669283823448689,-0.10608833653533922,2.3672672390437106,0.2438,True
2545,0.3,0.08,0.32,0.15,0.15,0.9571818203240454,0.250800992332908,0.1365045295920785,-0.10982807562263242,2.283578137111829,0.2438,True
2546,0.36,0.08,0.21,0.21,0.14,0.92280412664219,0.24343596998482986,0.12921913061881327,-0.08838951782533555,2.7541271405720074,0.2438,True
2547,0.31,0.08,0.31,0.14,0.16,0.9762194419878167,0.2548425279239348,0.14087933872219402,-0.1116305580064525,2.282910096258807,0.24380000000000002,True
2548,0.31,0.08,0.31,0.16,0.14,0.9395932179713096,0.2470437109398007,0.13232279290603194,-0.10438280075304796,2.366708970803191,0.24380000000000002,True
2549,0.37,0.1,0.2,0.2,0.13,0.8987030657691992,0.23822008678092343,0.12590458010464628,-0.08425896779085607,2.8272371834915297,0.24380000000000002,True
2550,0.32,0.08,0.25,0.25,0.1,0.8447081088999737,0.22637230039991496,0.11130918591946865,-0.07774413741964536,2.911760396517209,0.24380000000000002,True
2551,0.32,0.09,0.24,0.26,0.09,0.8185683979895031,0.22055343794472893,0.10665701345141665,-0.07154966513469141,3.0825222945423945,0.24380000000000002,True
2552,0.32,0.08,0.3,0.14,0.16,0.9770589979226192,0.25502016019593454,0.14097942917370737,-0.10943540656157569,2.3303258808879477,0.244,True
2553,0.32,0.14,0.3,0.08,0.16,0.9592658688413851,0.25124469336338295,0.1418426340517039,-0.10804513416509565,2.325367961313971,0.244,True
2554,0.37,0.09,0.21,0.18,0.15,0.9433182655828629,0.24784134679595016,0.13479671722023442,-0.09242405371734741,2.6815675879560765,0.244,True
2555,0.32,0.08,0.3,0.16,0.14,0.9403293785549538,0.2472014242356313,0.1324587105443615,-0.10270713771665096,2.4068573005861773,0.244,True
2556,0.3,0.08,0.32,0.16,0.14,0.9388429491905133,0.24688293406668627,0.13223484194350738,-0.10605608346370277,2.327852641769304,0.244,True
2557,0.37,0.09,0.18,0.21,0.15,0.931129950724674,0.24522768703060893,0.1324775376079174,-0.08865286205363376,2.766156459587842,0.244,True
2558,0.36,0.08,0.22,0.2,0.14,0.9268731718442267,0.24431227325173754,0.13003882985462284,-0.08965067167759566,2.7251583137083504,0.244,True
2559,0.36,0.08,0.2,0.22,0.14,0.9187333725884299,0.24255806061637553,0.12841575178481612,-0.0871248128178278,2.784029632563439,0.244,True
2560,0.37,0.1,0.19,0.21,0.13,0.894616513774042,0.23733131682584863,0.1251166870078818,-0.08297715047200382,2.8602008562094854,0.244,True
2561,0.32,0.08,0.24,0.26,0.1,0.8406272392180476,0.22546751072844917,0.11036521503418223,-0.07550781704742793,2.9860154821695963,0.24400000000000002,True
2562,0.31,0.08,0.31,0.17,0.13,0.9210518199894022,0.24305821504576564,0.12813139158410133,-0.10097796947427173,2.4070420143246656,0.2444,True
2563,0.29,0.08,0.27,0.27,0.09,0.8200996329535428,0.22089583246066002,0.10543817233017827,-0.07711012244789917,2.8646800893087967,0.2444,True
2564,0.32,0.09,0.23,0.27,0.09,0.814478258856498,0.21963791164807178,0.10571956038506003,-0.07001609867555836,3.136963009976223,0.2444,True
2565,0.29,0.09,0.27,0.27,0.08,0.7980773560691703,0.21595289154792918,0.10177222486086922,-0.07315068375382117,2.9521650443444893,0.2444,True
2566,0.37,0.1,0.18,0.22,0.13,0.8905283004492743,0.2364409056979624,0.1243461539118312,-0.08219143954779096,2.876709630575112,0.24459999999999998,True
2567,0.32,0.08,0.3,0.17,0.13,0.9217365739334535,0.2432058587732553,0.12828722995185202,-0.09929128543321275,2.4494179696852165,0.2446,True
2568,0.37,0.09,0.2,0.2,0.14,0.9205008668285635,0.242939395396788,0.12984591286636213,-0.08781913241102246,2.7663606861856893,0.2446,True
2569,0.3,0.08,0.32,0.17,0.13,0.9203528870004054,0.24290747790237166,0.12802512984153794,-0.10266224527342549,2.366083824247405,0.2446,True
2570,0.32,0.08,0.23,0.27,0.1,0.8365448237112207,0.22456103907587543,0.10943868043382299,-0.07373915788558605,3.045343146233175,0.2446,True
2571,0.37,0.09,0.19,0.21,0.14,0.9164237296084399,0.2420594047362301,0.12906538786320332,-0.0865508490473782,2.796730562443426,0.2448,True
2572,0.37,0.08,0.2,0.19,0.16,0.960810545678356,0.2515733573132488,0.13808802437071724,-0.09464390224584562,2.658104234330549,0.245,True
2573,0.3,0.05,0.3,0.2,0.15,0.9580725500558269,0.2509906702552487,0.13413326408946924,-0.10621069932576466,2.3631392303088172,0.245,True
2574,0.35,0.1,0.2,0.25,0.1,0.8321578420965314,0.22358544185818263,0.11130400166480027,-0.07347011983266483,3.04321596817073,0.245,True
2575,0.25,0.1,0.2,0.35,0.1,0.7873037755257575,0.2135200286842025,0.0978733999868933,-0.06307176608997356,3.3853504019470533,0.245,True
2576,0.2,0.1,0.25,0.35,0.1,0.7849051503891298,0.21297704718779675,0.09721021056567589,-0.07225470741471729,2.947587151178696,0.245,True
2577,0.2,0.15,0.3,0.3,0.05,0.6964595929527055,0.19260617451282802,0.083723651928926,-0.06230879088672614,3.091155706471261,0.245,True
2578,0.2,0.2,0.2,0.35,0.05,0.6432097782848543,0.17999799722786225,0.0727722518585512,-0.03815807738586574,4.7171663133776205,0.245,True
2579,0.2,0.3,0.15,0.3,0.05,0.5970955812481082,0.1688573424084998,0.06995056828797164,-0.045698724086019604,3.6950121865690675,0.245,True
2580,0.15,0.3,0.2,0.3,0.05,0.5960120416785395,0.16859300824324075,0.06836006106831205,-0.036700904990352834,4.593701661786186,0.245,True
